Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
GLD,2012-03-07 00:00:00-05:00,162.75999450683594,164.02000427246094,162.50999450683594,163.6300048828125,9553300,0.0,0.0,0.0
GLD,2012-03-08 00:00:00-05:00,164.74000549316406,165.5500030517578,164.0500030517578,165.27999877929688,8858200,0.0,0.0,0.0
GLD,2012-03-09 00:00:00-05:00,163.63999938964844,166.57000732421875,163.25,166.3800048828125,13698200,0.0,0.0,0.0
GLD,2012-03-12 00:00:00-04:00,165.3300018310547,165.5800018310547,164.39999389648438,165.07000732421875,6523800,0.0,0.0,0.0
GLD,2012-03-13 00:00:00-04:00,163.94000244140625,165.41000366210938,161.42999267578125,162.3000030517578,20047000,0.0,0.0,0.0
GLD,2012-03-14 00:00:00-04:00,159.61000061035156,160.5800018310547,158.8000030517578,159.57000732421875,28822100,0.0,0.0,0.0
GLD,2012-03-15 00:00:00-04:00,159.72999572753906,161.97999572753906,159.27999877929688,161.0800018310547,12689300,0.0,0.0,0.0
GLD,2012-03-16 00:00:00-04:00,160.0800018310547,161.5399932861328,159.9199981689453,161.3000030517578,12549200,0.0,0.0,0.0
GLD,2012-03-19 00:00:00-04:00,160.85000610351562,162.3000030517578,160.72000122070312,161.58999633789062,9920800,0.0,0.0,0.0
GLD,2012-03-20 00:00:00-04:00,160.1999969482422,161.0800018310547,159.77000427246094,160.1300048828125,11643700,0.0,0.0,0.0
GLD,2012-03-21 00:00:00-04:00,160.6300048828125,161.47999572753906,160.14999389648438,160.2100067138672,6672700,0.0,0.0,0.0
GLD,2012-03-22 00:00:00-04:00,158.1999969482422,159.7100067138672,158.1300048828125,159.57000732421875,11107700,0.0,0.0,0.0
GLD,2012-03-23 00:00:00-04:00,160.8800048828125,161.8800048828125,160.52000427246094,161.52999877929688,10689000,0.0,0.0,0.0
GLD,2012-03-26 00:00:00-04:00,163.1699981689453,164.5399932861328,162.9499969482422,164.39999389648438,13226700,0.0,0.0,0.0
GLD,2012-03-27 00:00:00-04:00,164.52000427246094,164.88999938964844,163.1300048828125,163.24000549316406,10908700,0.0,0.0,0.0
GLD,2012-03-28 00:00:00-04:00,162.7100067138672,162.97999572753906,160.66000366210938,161.50999450683594,11008200,0.0,0.0,0.0
GLD,2012-03-29 00:00:00-04:00,161.13999938964844,161.4600067138672,159.80999755859375,161.27999877929688,11026900,0.0,0.0,0.0
GLD,2012-03-30 00:00:00-04:00,161.6699981689453,162.3300018310547,161.22000122070312,162.1199951171875,7534000,0.0,0.0,0.0
GLD,2012-04-02 00:00:00-04:00,161.9600067138672,163.55999755859375,161.80999755859375,162.94000244140625,7541700,0.0,0.0,0.0
GLD,2012-04-03 00:00:00-04:00,163.22999572753906,163.22999572753906,159.1699981689453,159.88999938964844,16822300,0.0,0.0,0.0
GLD,2012-04-04 00:00:00-04:00,157.6999969482422,158.02999877929688,156.5800018310547,157.2100067138672,15975600,0.0,0.0,0.0
GLD,2012-04-05 00:00:00-04:00,157.8699951171875,158.67999267578125,157.77999877929688,158.30999755859375,8967700,0.0,0.0,0.0
GLD,2012-04-09 00:00:00-04:00,159.72000122070312,160.00999450683594,158.91000366210938,159.3699951171875,8245800,0.0,0.0,0.0
GLD,2012-04-10 00:00:00-04:00,159.66000366210938,161.5800018310547,158.47000122070312,161.10000610351562,14288500,0.0,0.0,0.0
GLD,2012-04-11 00:00:00-04:00,161.1999969482422,161.5399932861328,160.74000549316406,161.07000732421875,10005400,0.0,0.0,0.0
GLD,2012-04-12 00:00:00-04:00,160.74000549316406,163.1999969482422,160.4600067138672,162.6999969482422,9229900,0.0,0.0,0.0
GLD,2012-04-13 00:00:00-04:00,162.4499969482422,162.4600067138672,160.1699981689453,160.85000610351562,10041000,0.0,0.0,0.0
GLD,2012-04-16 00:00:00-04:00,160.50999450683594,161.17999267578125,159.52999877929688,160.4600067138672,6670500,0.0,0.0,0.0
GLD,2012-04-17 00:00:00-04:00,160.5399932861328,160.9600067138672,158.75,160.25,7587100,0.0,0.0,0.0
GLD,2012-04-18 00:00:00-04:00,159.49000549316406,160.1199951171875,159.07000732421875,159.30999755859375,7463000,0.0,0.0,0.0
GLD,2012-04-19 00:00:00-04:00,160.0,160.63999938964844,159.02000427246094,159.42999267578125,9914400,0.0,0.0,0.0
GLD,2012-04-20 00:00:00-04:00,159.25,159.91000366210938,159.1999969482422,159.5399932861328,9148800,0.0,0.0,0.0
GLD,2012-04-23 00:00:00-04:00,158.1999969482422,159.17999267578125,157.8800048828125,159.07000732421875,8876800,0.0,0.0,0.0
GLD,2012-04-24 00:00:00-04:00,159.6300048828125,160.17999267578125,159.2899932861328,159.3000030517578,5200600,0.0,0.0,0.0
GLD,2012-04-25 00:00:00-04:00,159.47999572753906,159.9600067138672,157.75999450683594,159.6199951171875,15093700,0.0,0.0,0.0
GLD,2012-04-26 00:00:00-04:00,160.4600067138672,161.3800048828125,160.10000610351562,161.02999877929688,10918700,0.0,0.0,0.0
GLD,2012-04-27 00:00:00-04:00,161.77999877929688,161.97000122070312,161.14999389648438,161.3800048828125,8906600,0.0,0.0,0.0
GLD,2012-04-30 00:00:00-04:00,160.49000549316406,161.8800048828125,160.30999755859375,161.8800048828125,8007300,0.0,0.0,0.0
GLD,2012-05-01 00:00:00-04:00,162.08999633789062,162.17999267578125,160.88999938964844,161.32000732421875,7414800,0.0,0.0,0.0
GLD,2012-05-02 00:00:00-04:00,160.74000549316406,160.77999877929688,159.75999450683594,160.58999633789062,5632300,0.0,0.0,0.0
GLD,2012-05-03 00:00:00-04:00,159.16000366210938,159.47999572753906,158.3699951171875,158.97000122070312,13172000,0.0,0.0,0.0
GLD,2012-05-04 00:00:00-04:00,158.82000732421875,159.97999572753906,158.57000732421875,159.47000122070312,11389600,0.0,0.0,0.0
GLD,2012-05-07 00:00:00-04:00,159.30999755859375,159.33999633789062,158.4499969482422,159.0800018310547,4927800,0.0,0.0,0.0
GLD,2012-05-08 00:00:00-04:00,156.61000061035156,156.72999572753906,154.9199981689453,156.0,17852300,0.0,0.0,0.0
GLD,2012-05-09 00:00:00-04:00,154.10000610351562,154.97999572753906,153.60000610351562,154.47000122070312,13864000,0.0,0.0,0.0
GLD,2012-05-10 00:00:00-04:00,155.16000366210938,155.57000732421875,154.63999938964844,154.77000427246094,7460100,0.0,0.0,0.0
GLD,2012-05-11 00:00:00-04:00,153.44000244140625,154.47000122070312,153.24000549316406,153.55999755859375,8285600,0.0,0.0,0.0
GLD,2012-05-14 00:00:00-04:00,151.5800018310547,152.02999877929688,151.0,151.3300018310547,13388200,0.0,0.0,0.0
GLD,2012-05-15 00:00:00-04:00,151.16000366210938,151.44000244140625,149.6300048828125,149.74000549316406,13354500,0.0,0.0,0.0
GLD,2012-05-16 00:00:00-04:00,149.47999572753906,150.6999969482422,148.60000610351562,149.4600067138672,16750700,0.0,0.0,0.0
GLD,2012-05-17 00:00:00-04:00,150.8300018310547,153.39999389648438,150.3800048828125,152.8000030517578,18080700,0.0,0.0,0.0
GLD,2012-05-18 00:00:00-04:00,154.4600067138672,155.1300048828125,153.97000122070312,154.5500030517578,12994200,0.0,0.0,0.0
GLD,2012-05-21 00:00:00-04:00,154.11000061035156,154.9499969482422,153.86000061035156,154.64999389648438,7542400,0.0,0.0,0.0
GLD,2012-05-22 00:00:00-04:00,153.58999633789062,154.4199981689453,151.5500030517578,152.0800018310547,11302700,0.0,0.0,0.0
GLD,2012-05-23 00:00:00-04:00,151.5,151.83999633789062,148.83999633789062,151.6199951171875,18854500,0.0,0.0,0.0
GLD,2012-05-24 00:00:00-04:00,152.7100067138672,152.91000366210938,150.6199951171875,151.41000366210938,9697100,0.0,0.0,0.0
GLD,2012-05-25 00:00:00-04:00,151.88999938964844,152.85000610351562,151.6300048828125,152.67999267578125,6212900,0.0,0.0,0.0
GLD,2012-05-29 00:00:00-04:00,153.47000122070312,153.6199951171875,150.25,151.02000427246094,11243100,0.0,0.0,0.0
GLD,2012-05-30 00:00:00-04:00,149.74000549316406,152.3800048828125,148.52999877929688,151.91000366210938,16764800,0.0,0.0,0.0
GLD,2012-05-31 00:00:00-04:00,152.02999877929688,152.7100067138672,150.6199951171875,151.6199951171875,10114300,0.0,0.0,0.0
GLD,2012-06-01 00:00:00-04:00,155.41000366210938,158.30999755859375,154.8699951171875,157.5,27399400,0.0,0.0,0.0
GLD,2012-06-04 00:00:00-04:00,157.25999450683594,157.44000244140625,156.16000366210938,157.32000732421875,11462100,0.0,0.0,0.0
GLD,2012-06-05 00:00:00-04:00,156.9199981689453,157.27000427246094,156.4199981689453,157.13999938964844,8095300,0.0,0.0,0.0
GLD,2012-06-06 00:00:00-04:00,158.89999389648438,159.1999969482422,156.58999633789062,157.2100067138672,15771600,0.0,0.0,0.0
GLD,2012-06-07 00:00:00-04:00,157.82000732421875,157.83999633789062,153.19000244140625,154.5,18921600,0.0,0.0,0.0
GLD,2012-06-08 00:00:00-04:00,153.02000427246094,154.8300018310547,153.0,154.72999572753906,11074800,0.0,0.0,0.0
GLD,2012-06-11 00:00:00-04:00,154.8300018310547,155.39999389648438,153.5500030517578,155.36000061035156,9166600,0.0,0.0,0.0
GLD,2012-06-12 00:00:00-04:00,155.49000549316406,157.0399932861328,155.4499969482422,156.4600067138672,13241100,0.0,0.0,0.0
GLD,2012-06-13 00:00:00-04:00,157.61000061035156,157.64999389648438,156.4199981689453,157.1199951171875,10109800,0.0,0.0,0.0
GLD,2012-06-14 00:00:00-04:00,157.63999938964844,157.94000244140625,156.24000549316406,157.75,11502400,0.0,0.0,0.0
GLD,2012-06-15 00:00:00-04:00,157.75,158.4600067138672,157.4199981689453,157.83999633789062,13099300,0.0,0.0,0.0
GLD,2012-06-18 00:00:00-04:00,157.4600067138672,158.2100067138672,156.5399932861328,157.92999267578125,6733000,0.0,0.0,0.0
GLD,2012-06-19 00:00:00-04:00,158.0,158.13999938964844,156.97000122070312,157.16000366210938,6945900,0.0,0.0,0.0
GLD,2012-06-20 00:00:00-04:00,156.0,157.3699951171875,154.25999450683594,155.97000122070312,16970200,0.0,0.0,0.0
GLD,2012-06-21 00:00:00-04:00,153.72999572753906,154.22999572753906,151.8000030517578,152.02000427246094,14447500,0.0,0.0,0.0
GLD,2012-06-22 00:00:00-04:00,152.0399932861328,152.6999969482422,151.2100067138672,152.63999938964844,6755200,0.0,0.0,0.0
GLD,2012-06-25 00:00:00-04:00,152.5800018310547,154.16000366210938,152.25,153.75999450683594,6183600,0.0,0.0,0.0
GLD,2012-06-26 00:00:00-04:00,153.02999877929688,153.3000030517578,152.1300048828125,152.6199951171875,6123400,0.0,0.0,0.0
GLD,2012-06-27 00:00:00-04:00,153.3000030517578,153.4499969482422,152.14999389648438,152.8300018310547,4840700,0.0,0.0,0.0
GLD,2012-06-28 00:00:00-04:00,151.89999389648438,152.16000366210938,150.14999389648438,151.0500030517578,8755600,0.0,0.0,0.0
GLD,2012-06-29 00:00:00-04:00,155.1300048828125,155.9499969482422,154.52000427246094,155.19000244140625,10378200,0.0,0.0,0.0
GLD,2012-07-02 00:00:00-04:00,154.6699981689453,155.5500030517578,154.33999633789062,155.08999633789062,3654200,0.0,0.0,0.0
GLD,2012-07-03 00:00:00-04:00,156.97000122070312,157.72000122070312,156.77000427246094,157.4600067138672,5037700,0.0,0.0,0.0
GLD,2012-07-05 00:00:00-04:00,155.44000244140625,156.39999389648438,154.4499969482422,155.67999267578125,5359900,0.0,0.0,0.0
GLD,2012-07-06 00:00:00-04:00,154.22999572753906,154.49000549316406,152.9499969482422,153.7100067138672,7045700,0.0,0.0,0.0
GLD,2012-07-09 00:00:00-04:00,153.61000061035156,154.5800018310547,153.42999267578125,154.0399932861328,4468500,0.0,0.0,0.0
GLD,2012-07-10 00:00:00-04:00,155.1300048828125,155.17999267578125,151.77999877929688,152.14999389648438,9747900,0.0,0.0,0.0
GLD,2012-07-11 00:00:00-04:00,152.5800018310547,153.4499969482422,152.02000427246094,152.99000549316406,6838500,0.0,0.0,0.0
GLD,2012-07-12 00:00:00-04:00,151.25999450683594,153.07000732421875,150.85000610351562,152.58999633789062,11394800,0.0,0.0,0.0
GLD,2012-07-13 00:00:00-04:00,153.4499969482422,154.94000244140625,153.44000244140625,154.13999938964844,5080300,0.0,0.0,0.0
GLD,2012-07-16 00:00:00-04:00,154.42999267578125,154.75,153.97999572753906,154.2100067138672,5710900,0.0,0.0,0.0
GLD,2012-07-17 00:00:00-04:00,154.00999450683594,154.5,152.4499969482422,153.47000122070312,13021800,0.0,0.0,0.0
GLD,2012-07-18 00:00:00-04:00,152.6699981689453,153.60000610351562,152.39999389648438,153.0500030517578,6807600,0.0,0.0,0.0
GLD,2012-07-19 00:00:00-04:00,153.72999572753906,154.32000732421875,152.92999267578125,153.3800048828125,6070000,0.0,0.0,0.0
GLD,2012-07-20 00:00:00-04:00,152.97000122070312,154.0,152.75,153.6699981689453,8583800,0.0,0.0,0.0
GLD,2012-07-23 00:00:00-04:00,152.5,153.3300018310547,152.2899932861328,153.02999877929688,5256700,0.0,0.0,0.0
GLD,2012-07-24 00:00:00-04:00,153.6300048828125,153.8000030517578,152.1999969482422,153.52000427246094,6538900,0.0,0.0,0.0
GLD,2012-07-25 00:00:00-04:00,155.3300018310547,156.2899932861328,155.0500030517578,155.6699981689453,9355900,0.0,0.0,0.0
GLD,2012-07-26 00:00:00-04:00,156.6999969482422,157.25999450683594,156.0500030517578,156.77000427246094,7343500,0.0,0.0,0.0
GLD,2012-07-27 00:00:00-04:00,157.63999938964844,157.9600067138672,156.66000366210938,157.5399932861328,9772600,0.0,0.0,0.0
GLD,2012-07-30 00:00:00-04:00,156.83999633789062,157.66000366210938,154.80999755859375,157.42999267578125,7212100,0.0,0.0,0.0
GLD,2012-07-31 00:00:00-04:00,157.60000610351562,157.72000122070312,156.25999450683594,156.49000549316406,10919700,0.0,0.0,0.0
GLD,2012-08-01 00:00:00-04:00,155.17999267578125,155.7899932861328,154.41000366210938,155.13999938964844,12714500,0.0,0.0,0.0
GLD,2012-08-02 00:00:00-04:00,154.66000366210938,155.13999938964844,153.61000061035156,154.1300048828125,11538800,0.0,0.0,0.0
GLD,2012-08-03 00:00:00-04:00,154.64999389648438,155.88999938964844,154.4199981689453,155.5500030517578,10670700,0.0,0.0,0.0
GLD,2012-08-06 00:00:00-04:00,155.9199981689453,156.72999572753906,155.74000549316406,156.3000030517578,4610800,0.0,0.0,0.0
GLD,2012-08-07 00:00:00-04:00,156.3699951171875,156.6300048828125,156.00999450683594,156.27999877929688,5923300,0.0,0.0,0.0
GLD,2012-08-08 00:00:00-04:00,156.49000549316406,156.86000061035156,156.25999450683594,156.47999572753906,3620500,0.0,0.0,0.0
GLD,2012-08-09 00:00:00-04:00,156.36000061035156,157.0,156.27999877929688,156.99000549316406,3177800,0.0,0.0,0.0
GLD,2012-08-10 00:00:00-04:00,156.89999389648438,157.82000732421875,156.64999389648438,157.17999267578125,4608000,0.0,0.0,0.0
GLD,2012-08-13 00:00:00-04:00,157.0500030517578,157.4499969482422,155.89999389648438,155.99000549316406,4573300,0.0,0.0,0.0
GLD,2012-08-14 00:00:00-04:00,155.05999755859375,155.5800018310547,154.8300018310547,155.1300048828125,5075200,0.0,0.0,0.0
GLD,2012-08-15 00:00:00-04:00,155.32000732421875,155.82000732421875,155.27000427246094,155.6300048828125,4993900,0.0,0.0,0.0
GLD,2012-08-16 00:00:00-04:00,155.85000610351562,157.08999633789062,155.5,156.55999755859375,8838300,0.0,0.0,0.0
GLD,2012-08-17 00:00:00-04:00,157.05999755859375,157.07000732421875,156.22000122070312,156.72000122070312,7812100,0.0,0.0,0.0
GLD,2012-08-20 00:00:00-04:00,156.52000427246094,157.39999389648438,156.47000122070312,157.25999450683594,7846200,0.0,0.0,0.0
GLD,2012-08-21 00:00:00-04:00,158.80999755859375,159.1999969482422,158.69000244140625,158.8300018310547,11833100,0.0,0.0,0.0
GLD,2012-08-22 00:00:00-04:00,159.19000244140625,160.6300048828125,158.50999450683594,160.5399932861328,13605900,0.0,0.0,0.0
GLD,2012-08-23 00:00:00-04:00,161.41000366210938,162.4499969482422,161.22999572753906,161.88999938964844,17237600,0.0,0.0,0.0
GLD,2012-08-24 00:00:00-04:00,161.8699951171875,162.35000610351562,161.3300018310547,161.97000122070312,8497200,0.0,0.0,0.0
GLD,2012-08-27 00:00:00-04:00,161.77000427246094,162.2899932861328,161.33999633789062,161.36000061035156,5380200,0.0,0.0,0.0
GLD,2012-08-28 00:00:00-04:00,161.6300048828125,162.19000244140625,161.3000030517578,161.63999938964844,5074200,0.0,0.0,0.0
GLD,2012-08-29 00:00:00-04:00,161.60000610351562,161.67999267578125,160.17999267578125,160.58999633789062,9287700,0.0,0.0,0.0
GLD,2012-08-30 00:00:00-04:00,161.25999450683594,161.30999755859375,160.00999450683594,160.52000427246094,5813700,0.0,0.0,0.0
GLD,2012-08-31 00:00:00-04:00,161.13999938964844,164.22000122070312,159.55999755859375,164.22000122070312,18024200,0.0,0.0,0.0
GLD,2012-09-04 00:00:00-04:00,164.11000061035156,164.77000427246094,163.66000366210938,164.47999572753906,12034800,0.0,0.0,0.0
GLD,2012-09-05 00:00:00-04:00,164.1199951171875,164.38999938964844,163.80999755859375,164.30999755859375,8401900,0.0,0.0,0.0
GLD,2012-09-06 00:00:00-04:00,165.16000366210938,165.77999877929688,164.8000030517578,164.88999938964844,12961100,0.0,0.0,0.0
GLD,2012-09-07 00:00:00-04:00,167.77000427246094,169.0,167.3699951171875,168.44000244140625,19138600,0.0,0.0,0.0
GLD,2012-09-10 00:00:00-04:00,167.83999633789062,168.13999938964844,167.22999572753906,167.2899932861328,7760600,0.0,0.0,0.0
GLD,2012-09-11 00:00:00-04:00,168.22000122070312,168.52999877929688,167.7899932861328,167.89999389648438,7522900,0.0,0.0,0.0
GLD,2012-09-12 00:00:00-04:00,168.83999633789062,168.8699951171875,167.25,167.9199981689453,9945400,0.0,0.0,0.0
GLD,2012-09-13 00:00:00-04:00,167.8699951171875,171.91000366210938,166.3000030517578,171.30999755859375,28336900,0.0,0.0,0.0
GLD,2012-09-14 00:00:00-04:00,171.88999938964844,172.22999572753906,171.30999755859375,171.8000030517578,16847500,0.0,0.0,0.0
GLD,2012-09-17 00:00:00-04:00,171.77000427246094,171.9600067138672,170.05999755859375,170.39999389648438,11281600,0.0,0.0,0.0
GLD,2012-09-18 00:00:00-04:00,170.80999755859375,171.9499969482422,170.6699981689453,171.72000122070312,12486600,0.0,0.0,0.0
GLD,2012-09-19 00:00:00-04:00,171.8800048828125,172.02999877929688,171.19000244140625,171.74000549316406,9125800,0.0,0.0,0.0
GLD,2012-09-20 00:00:00-04:00,171.02999877929688,171.69000244140625,170.22999572753906,171.47000122070312,8703000,0.0,0.0,0.0
GLD,2012-09-21 00:00:00-04:00,172.92999267578125,173.17999267578125,171.5399932861328,171.9600067138672,13361300,0.0,0.0,0.0
GLD,2012-09-24 00:00:00-04:00,170.6300048828125,171.38999938964844,170.57000732421875,171.0500030517578,9177900,0.0,0.0,0.0
GLD,2012-09-25 00:00:00-04:00,171.75999450683594,172.11000061035156,170.5,170.77000427246094,10365300,0.0,0.0,0.0
GLD,2012-09-26 00:00:00-04:00,169.4600067138672,170.0500030517578,168.33999633789062,169.80999755859375,12064800,0.0,0.0,0.0
GLD,2012-09-27 00:00:00-04:00,171.02000427246094,172.60000610351562,170.75999450683594,172.33999633789062,10539500,0.0,0.0,0.0
GLD,2012-09-28 00:00:00-04:00,172.02999877929688,172.47999572753906,171.33999633789062,171.88999938964844,9681200,0.0,0.0,0.0
GLD,2012-10-01 00:00:00-04:00,172.8300018310547,173.6199951171875,171.77000427246094,172.2899932861328,10676400,0.0,0.0,0.0
GLD,2012-10-02 00:00:00-04:00,172.47000122070312,172.6999969482422,171.58999633789062,172.10000610351562,7053900,0.0,0.0,0.0
GLD,2012-10-03 00:00:00-04:00,172.50999450683594,172.61000061035156,171.88999938964844,172.41000366210938,5647600,0.0,0.0,0.0
GLD,2012-10-04 00:00:00-04:00,173.1999969482422,174.07000732421875,172.9199981689453,173.61000061035156,10376800,0.0,0.0,0.0
GLD,2012-10-05 00:00:00-04:00,172.8699951171875,173.3699951171875,172.00999450683594,172.6199951171875,8871000,0.0,0.0,0.0
GLD,2012-10-08 00:00:00-04:00,171.75,172.27999877929688,171.67999267578125,172.0500030517578,3749300,0.0,0.0,0.0
GLD,2012-10-09 00:00:00-04:00,171.86000061035156,172.1699981689453,170.55999755859375,170.99000549316406,7750700,0.0,0.0,0.0
GLD,2012-10-10 00:00:00-04:00,170.5399932861328,171.33999633789062,170.3000030517578,170.83999633789062,7361300,0.0,0.0,0.0
GLD,2012-10-11 00:00:00-04:00,171.3000030517578,171.9499969482422,171.1300048828125,171.32000732421875,5714900,0.0,0.0,0.0
GLD,2012-10-12 00:00:00-04:00,171.14999389648438,171.41000366210938,169.80999755859375,170.05999755859375,8266000,0.0,0.0,0.0
GLD,2012-10-15 00:00:00-04:00,169.00999450683594,169.10000610351562,167.52999877929688,168.35000610351562,10704900,0.0,0.0,0.0
GLD,2012-10-16 00:00:00-04:00,168.8699951171875,169.4499969482422,168.6699981689453,169.4199981689453,6204000,0.0,0.0,0.0
GLD,2012-10-17 00:00:00-04:00,169.2100067138672,169.9499969482422,168.9199981689453,169.5399932861328,5203400,0.0,0.0,0.0
GLD,2012-10-18 00:00:00-04:00,168.8000030517578,169.30999755859375,168.58999633789062,168.7899932861328,6607100,0.0,0.0,0.0
GLD,2012-10-19 00:00:00-04:00,168.4199981689453,168.4499969482422,166.22999572753906,166.97000122070312,13860400,0.0,0.0,0.0
GLD,2012-10-22 00:00:00-04:00,167.0800018310547,167.6300048828125,167.02999877929688,167.5800018310547,6366200,0.0,0.0,0.0
GLD,2012-10-23 00:00:00-04:00,166.0399932861328,166.05999755859375,165.1199951171875,165.42999267578125,11892500,0.0,0.0,0.0
GLD,2012-10-24 00:00:00-04:00,165.77999877929688,165.8300018310547,164.60000610351562,164.86000061035156,10794600,0.0,0.0,0.0
